idProduct	nameProduct	idBrand	brand	idL0	L0	idL1	L1	idL2	L2	L3	idL3	eansProducts	minPrice
2693424	BLOMBERG pralni stroj WNF 5320 WE 20	1889	BLOMBERG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8690842363221	NULL
2699576	BLOMBERG pralni stroj WNF 7462 WE 20	1889	BLOMBERG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8690842359965	NULL
2699577	BLOMBERG pralni stroj WNF 7442 WE 20	1889	BLOMBERG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8690842359941	NULL
2718166	BOSCH pralni stroj WAS32890EU	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242002625126	NULL
2722319	GORENJE pralni stroj W6222	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838942751943,3838942926716,3838942825132,3838942751943,3838942926716,3838942825132,3838942751943,3838942926716,3838942825132,3838942751943,3838942926716,3838942825132,3838942751943,3838942926716,3838942825132	289.99
2722322	GORENJE pralni stroj W7423	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838942751868,3838942816871,3838942751868,3838942816871,3838942751868,3838942816871,3838942751868,3838942816871,3838942751868,3838942816871	NULL
2722324	GORENJE pralni stroj W7623L 349234	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838942751899,3838942816918,3838942751899,3838942816918	NULL
2730592	BEKO pralni stroj WMB 71643 PTE	82	BEKO	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8690842363535	NULL
2740924	BOSCH pralni stroj WAY32890EU	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242002708232,4242002688923,4242002708232,4242002688923	NULL
2744702	BEKO pralni stroj WMB 61232 PTE	82	BEKO	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8690842360329,8690842851711	NULL
2744723	BLOMBERG pralni stroj WNF 74421 WE30	1889	BLOMBERG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8690769380820	NULL
2754734	BEKO pralni stroj WMB 71443 PTER bordo rdeč	82	BEKO	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8690769381780	NULL
2754735	BEKO pralni stroj WMB 71443 PTEB črna	82	BEKO	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8690769384613	NULL
2782805	GORENJE pralni stroj W6443	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838942751974,3838942825033,3838942751974,3838942825033,3838942751974,3838942825033,3838942751974,3838942825033,3838942751974,3838942825033	419.90
2782806	GORENJE W7443L pralni stroj ESSENTIAL LINE	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838942751820,3838942751820,3838942751820	0.00
2796865	GORENJE pralni stroj W7643L (349239)	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838942752100,3838942816895,3838942752100,3838942816895,3838942752100,3838942816895,3838942752100,3838942816895,3838942752100,3838942816895	NULL
2811491	BEKO pralni stroj WMB 71443 PTE modr	82	BEKO	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8690769384620	NULL
2826112	AEG pralni stroj L60270	1554	AEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	7332543169924	NULL
2827426	BEKO pralni stroj WML 51431 E	82	BEKO	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8690842360435	NULL
2830454	BEKO pralni stroj WMB 71443 PTE bel	82	BEKO	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8690842361791,8690769378179	NULL
2878307	CANDY pralni stroj EVO 1272D	139	CANDY	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8016361835832	NULL
2879064	KORTING pralni stroj K6.1200N	32184	KORTING	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838942603136,3838942919558	NULL
2890983	SIEMENS pralni stroj WM16Y890EU	148	SIEMENS	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242003602034	NULL
2898087	AEG pralni stroj Lavamat 60660 FL	1554	AEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	7332543139125	NULL
2910556	HOTPOINT pralni stroj WMSD 723 B EU	43480	HOTPOINT	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8007842785531	431.40
2995132	ZANUSSI pralni stroj ZWG7120K	140	ZANUSSI	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	7332543218356,7332543221233	NULL
3016092	KOERTING pralni stroj WK5101	20707	KOERTING	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838942765513,3838942765513	NULL
3016619	AEG pralni stroj L60270FL	1554	AEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	1354643541345,1354643541345	NULL
3037551	CANDY pralni stroj EVOGT 14072 D	139	CANDY	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8016361847095	NULL
3039418	KÖRTING pralni stroj WK 5101 362880	24354	KÖRTING	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838942765513,3838942765513	NULL
3042529	BEKO pralni stroj WML 15106 NE	82	BEKO	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8690769375086	NULL
3065340	GORENJE pralni stroj WA 7339 403298	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838942831270	NULL
3071708	BEKO pralni stroj WML 51231 E	82	BEKO	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8690842360466	NULL
3071795	SIEMENS pralni stroj WM14S840	148	SIEMENS	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242003591734	NULL
3080248	GORENJE pralni stroj ONE WA743W	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838942819681,3838942819681	NULL
3095954	GORENJE pralni stroj W8424	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838942825057,3838942825057	NULL
3098516	GORENJE pralni stroj W8644H 399499	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838942827808	NULL
3098517	GORENJE pralni stroj W8665K 392261	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838942819407,3838942819407,3838942819407	NULL
3098518	GORENJE pralni stroj W8844I 399538	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838942847714	NULL
3098520	GORENJE pralni stroj W9845I 399549	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838942830082,3838942830082,3838942830082,3838942830082,3838942830082,3838942830082	489.90
3108944	BOSCH pralni stroj WAQ2447KBY	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242002717654,4242002717654,4242002717654	NULL
3108945	BOSCH pralni stroj WAQ24441BY	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242002717661,4242002717661	NULL
3108946	BOSCH pralni stroj WAQ28461BY	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242002717647	NULL
3108949	BOSCH pralni stroj WOT24254BY	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242002743110,4242002743110,4242002743110,4242002743110	519.00
3110238	INDESIT pralni stroj IWD 61282 78731	137	INDESIT	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8007842626872	NULL
3118461	ELECTROLUX pralni stroj EWT 1567VDW (6 KG) INVERTNI	141	ELECTROLUX	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	7332543203024	NULL
3123862	ELECTROLUX pralni stroj EWT1366HDW STEAM	141	ELECTROLUX	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	7332543203048	NULL
3131306	GORENJE pralni stroj W9865E	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838942819292,3838942764905,3838942819292,3838942764905	NULL
3142250	GORENJE pralni stroj W7443LA ESSENTIAL LINE	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838942857225,3838942857225	NULL
3142254	GORENJE pralni stroj W7443LB ESSENTIAL LINE	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838942857218,3838942857218	NULL
3147891	ELECTROLUX pralni stroj EWP1464TDW	141	ELECTROLUX	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	7332543209323	NULL
3147909	HOOVER pralni stroj VT 714 D23	1802	HOOVER	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8016361848047	NULL
3149169	BAUKNECHT pralni stroj WA PLUS 624 TDi	2997	BAUKNECHT	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4011577458398	NULL
3149171	BAUKNECHT pralni stroj WAT PLUS 522 Di	2997	BAUKNECHT	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4011577732641	NULL
3149172	BAUKNECHT pralni stroj WAT PLUS 520 Di	2997	BAUKNECHT	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4011577732634	NULL
3149173	BAUKNECHT pralni stroj WAT CARE 40 SD	2997	BAUKNECHT	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4011577732610	NULL
3149175	BAUKNECHT pralni stroj TK UNIQ 83A GBW	2997	BAUKNECHT	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4011577709490	NULL
3160852	WHIRLPOOL pralni stroj AWO 7666	147	WHIRLPOOL	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8003437447624	NULL
3160857	AEG pralni stroj LAVAMAT L70360TL1	1554	AEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	7332543242108	NULL
3165881	GORENJE pralni stroj ONE WS623W	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838942819674,3838942819674	NULL
3165999	HOOVER pralni stroj DYN 9146 P8	1802	HOOVER	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8016361859616	NULL
3168460	WHIRLPOOL pralni stroj AWE 5125	147	WHIRLPOOL	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8003437716904	NULL
3177064	GORENJE pralni stroj WA6139	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838942857119	NULL
3180274	ELECTROLUX pralni stroj EWS31254EDU	141	ELECTROLUX	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	7332543263561,7332543265268,7332543263561,7332543265268	NULL
3180276	ELECTROLUX pralni stroj EWF1408WDL	141	ELECTROLUX	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	7332543215157	NULL
3244520	BOSCH pralni stroj WAB20060BY	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242002704852	NULL
3245024	BRANDT pralni stroj BWT6412DSE	1559	BRANDT	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3660767935778	NULL
3262225	BOSCH pralni stroj WAE20365BY	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242002655598	NULL
3262226	BRANDT pralni stroj BWT6413E	1559	BRANDT	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3660767935723	NULL
3336175	AEG pralni stroj L 76285 FLE	1554	AEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	7332543274635	NULL
3351067	BEKO pralni stroj WMB81466ST	82	BEKO	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8690842848995	NULL
3351069	BEKO pralni stroj WMB71243	82	BEKO	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8690769378186,8690842361784	NULL
3353932	BEKO pralni stroj WMB 71443 LE	82	BEKO	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8690842849602	NULL
3353933	BEKO pralni stroj WMB 71632 PTEU	82	BEKO	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8690842851728	NULL
3353934	BEKO pralni stroj WMB 61432 PTEU	82	BEKO	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8690842851735	NULL
3353935	BLOMBERG pralni stroj WAF 5340 WE 10	1889	BLOMBERG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8690842366185	NULL
3353946	BOSCH pralni stroj WAY2854D	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242002743585	NULL
3365396	BLOMBERG pralni stroj WNF 7462 WE 30	1889	BLOMBERG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8690842363528	NULL
3365400	LG pralni stroj F 1447 TD01	35	LG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8808992178507	NULL
3365401	BEKO pralni stroj WMB 51432 PTEU	82	BEKO	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8690842856211	NULL
3375425	AEG kompaktni pralni stroj LAVAMAT LC53500	1554	AEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	5907580671475,5907580671475	499.00
3447644	BOSCH pralni stroj WAE24467BY	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242002754468,4242002754468	NULL
3464178	SIEMENS pralni stroj WM12E367BY	148	SIEMENS	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242003636060	NULL
3470664	BEKO pralni stroj WMB 61632 PTEU	82	BEKO	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8690842856266	NULL
3470667	SAMSUNG pralni stroj WF 71184	29	SAMSUNG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8806071980805	NULL
3470674	WHIRLPOOL pralni stroj AWS 6126 Slim	147	WHIRLPOOL	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8003437720819	NULL
3470675	EXQUISIT pralni stroj WM 6810	43079	EXQUISIT	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4016572014815	NULL
3470684	BAUKNECHT pralni stroj WAT PLUS 622 Di	2997	BAUKNECHT	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4011577732658	NULL
3470685	BAUKNECHT pralni stroj WA PLUS 622 Slim	2997	BAUKNECHT	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4011577732856	NULL
3470699	SIEMENS pralni stroj WT46B200	148	SIEMENS	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242003642467	NULL
3484717	BOSCH pralni stroj Maxx 7 VarioPerfect WAE28467BY	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242002754444,4242002754444	NULL
3484718	BOSCH pralni stroj Maxx 7 VarioPerfect WAE24367BY	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242002753867,4242002753867	NULL
3484719	BOSCH pralni stroj Classixx 6 WAB24261BY	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242002750378,4242002750378	NULL
3529841	BOSCH pralni stroj WAE28346	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
3529842	BOSCH pralni stroj WAE28326	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242002747835,4242002747835	NULL
3529843	BOSCH pralni stroj WAE24345	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242002749709	NULL
3530731	SIEMENS pralni stroj WM14Q4D1	148	SIEMENS	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242003636497	NULL
3558568	HOTPOINT vgradni pralni stroj BWMD 742 EU	43480	HOTPOINT	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8007842786156	NULL
3566049	CANDY pralni stroj GC 1471 D1	139	CANDY	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8016361848658,8016361846739	NULL
3569802	INDESIT pralni stroj IWTE 51251 ECO	137	INDESIT	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8007842771787	NULL
3580416	BEKO pralni stroj WMB71232PTM	82	BEKO	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8690842851742	NULL
3597791	CANDY pralni stroj GO F 147	139	CANDY	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
3599812	CANDY pralni stroj EVO4 1273 DW	139	CANDY	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8016361829947	NULL
3611376	PANASONIC pralni stroj NA-140VS4WDE	44	PANASONIC	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	5025232673117	NULL
3611377	PANASONIC pralni stroj NA-168VX4WDE	44	PANASONIC	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	5025232673100	NULL
3613167	BAUKNECHT pralni stroj WA PLUS 744	2997	BAUKNECHT	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4011577459296	NULL
3613168	BAUKNECHT pralni stroj WA PLUS 844	2997	BAUKNECHT	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4011577459302	NULL
3622630	KÖNIG pralni stroj KWM106A+	43534	KÖNIG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3830042537854	NULL
3644101	BAUKNECHT pralni stroj WA UNIQ 844 DA	2997	BAUKNECHT	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4011577459272,8583098030101	NULL
3644102	BAUKNECHT pralni stroj WA Black 744 DA	2997	BAUKNECHT	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4011577459333	NULL
3644103	BAUKNECHT pralni stroj WA PLUS 744 BW	2997	BAUKNECHT	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4011577459357	NULL
3645335	AEG pralni stroj LAVAMAT L76275SL - 48cm Tief	1554	AEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	7332543235520	599.00
3657195	CANDY pralni stroj aqua 1041 d1	139	CANDY	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8016361860315	389.70
3658574	BOMANN pralni stroj WA 5714	4529	BOMANN	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4004470757149	NULL
3658575	BOMANN pralni stroj WA 5814	4529	BOMANN	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4004470758146	NULL
3659960	CANDY pralni stroj AQUA 1142D1	139	CANDY	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8016361860353,8016361860353,8016361860353	398.90
3727627	BOSCH pralni stroj WAK 24268BY	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242002760698,4242002760698,4242002760698,4242002760698,4242002760698,4242002760698,4242002760698,4242002760698,4242002760698,4242002760698	379.90
3736746	ELECTROLUX pralni stroj EWF1476GDW	141	ELECTROLUX	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	7332543294350,0733254329435	0.00
3764105	GORENJE pralni stroj Simplicity WS62SY2W	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838942950469,3838942950469,3838942950469	NULL
3764106	GORENJE pralni stroj Simplicity WA72SY2W (431131)	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838942950421,3838942950421,3838942950421,3838942950421,3838942950421,3838942950421,3838942950421,3838942950421	332.90
3764107	GORENJE pralni stroj Simplicity WA72SY2B	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838942950407,3838942950407,3838942950407,3838942950407,3838942950407,3838942950407,3838942950407,3838942950407	335.18
3764600	CANDY pralni stroj CO1272D1	139	CANDY	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8016361861909	NULL
3771656	GORENJE pralni stroj W7203	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838942816857,3838942816857,3838942816857,3838942816857,3838942816857	276.40
3771658	GORENJE pralni stroj W7403	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838942816864	NULL
3771659	GORENJE pralni stroj W6202/S	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838942817793,3838942766114,3838942817793,3838942766114	NULL
3771660	GORENJE pralni stroj W6403/S	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838942772016	NULL
3771661	GORENJE pralni stroj W6623/S	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838942765070,3838942765070	NULL
3771662	GORENJE pralni stroj W6843T/S	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838942817731,3838942766176,3838942817731,3838942766176,3838942817731,3838942766176	NULL
3771663	GORENJE pralni stroj WT63111	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838942929854	NULL
3771664	GORENJE pralni stroj WT63134	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838942931406	NULL
3776675	GORENJE pralni stroj WS62SY2B	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838942950476,3838942950476,3838942950476	365.89
3825013	GORENJE pralni stroj W6423/S SLIM	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838942817755,3838942765698,3838942825002,0383894282500,3838942817755,3838942765698,3838942825002,0383894282500,3838942817755,3838942765698,3838942825002,0383894282500,3838942817755,3838942765698,3838942825002,0383894282500	NULL
3836805	GORENJE pralni stroj W6202 Primary Line	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838942826344,3838942826344	NULL
3839560	CANDY pralni stroj GC 1272 D3	139	CANDY	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8016361870048	NULL
3848547	SAMSUNG PRALNI STR.SAMSUNG WF70F5E5W2W (WF70F5E5W2W/LE)	29	SAMSUNG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8806085408135,8806085408135	NULL
3848549	SAMSUNG PRALNI STR.SAMSUNG WF60F4E2W2W (WF60F4E2W2W/LE)	29	SAMSUNG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8806085407732	NULL
3848550	SAMSUNG PRALNI STR.SAMSUNG WF60F4E0N2W (WF60F4E0N2W/LE)	29	SAMSUNG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8806085407626	NULL
3862620	SAMSUNG pralni stroj WF70F5E5U4X	29	SAMSUNG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8806085408104,8806085408104	NULL
3862621	SAMSUNG pralni stroj WF60F4E5W2X	29	SAMSUNG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8806085407794	NULL
3862622	SAMSUNG pralni stroj WF60F4E0W0W	29	SAMSUNG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8806085407664,3831079957196,8806085407572,8806085407664,3831079957196,8806085407572	NULL
3886991	SAMSUNG pralni stroj WF1124XAC/YLE	29	SAMSUNG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8806071540702	NULL
3940268	KORTING pralni stroj K7.1100N	32184	KORTING	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
3944287	SAMSUNG pralni stroj WF70F5E5U4W (WF70F5E5U4W/LE)	29	SAMSUNG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8806085408081	NULL
3994957	SAMSUNG pralni stroj WF70F5E0W4W	29	SAMSUNG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8806085407893,8806085444492,8806085490079,8806085407893,8806085444492,8806085490079,8806085407893,8806085444492,8806085490079	NULL
4007317	BOSCH pralni stroj WAE24196	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242002649757	NULL
4054430	SIEMENS pralni stroj WM 14E469 BY	148	SIEMENS	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242003674284	NULL
4054431	SIEMENS pralni stroj WM 12E369 BY	148	SIEMENS	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242003674277	NULL
4054512	BOSCH vgradni pralni stroj WIS28141EU	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242002802398,4242002802398,4242002802398	NULL
