idProduct	idSeller	idSellerProduct
2565250	338	60091
2649441	338	61689
2922483	338	76120
2890082	338	76126
2920781	338	76237
2947539	338	77085
1615188	338	42658
975551	338	78689
2922467	338	76185
2922477	338	76146
72454	338	7341
2120775	338	49961
2120762	338	49943
2120777	338	49968
2120776	338	49953
2121764	338	49944
2120726	338	49481
2114313	338	49440
2105220	338	47931
2877448	338	78742
2920802	338	78884
2830388	338	83881
662301	342	420041
2113378	342	382219
345815	342	384178
662296	342	425450
1658866	342	426017
662300	342	420024
615003	342	418267
2565250	342	482980
2881326	342	425372
1615189	342	454702
2924193	342	499705
2120759	342	483004
2120752	342	483343
2613888	342	467491
2120769	342	490530
1956682	342	498044
2405442	342	516285
2565124	342	482987
2723819	342	503405
2920770	342	522316
2120725	342	489766
2723850	342	504080
2887124	342	529803
2941850	342	519275
2120775	342	501556
2922477	342	522328
2920769	342	522330
2120726	342	518686
2764220	342	504186
2120774	342	482554
2922483	342	522542
2921672	342	528999
2881324	342	508857
2121765	342	531808
1949713	342	498296
2553981	342	500056
2890982	342	522063
2120753	342	572160
2922466	342	521889
2830388	342	578821
2890084	342	529009
1495729	342	532196
2751080	342	550482
2216194	342	545381
2762102	342	593150
2856493	342	604982
2723837	342	605070
2120768	342	604971
2942746	342	605002
2924248	342	605064
2877448	342	605068
2736097	342	605110
2615659	342	605112
2723831	342	605067
2947359	342	607690
2666073	342	604947
2764219	342	633914
2230257	342	633916
2179993	342	633937
2723833	342	634161
2120757	342	607714
2190127	342	605116
2764224	342	605102
2120754	342	605091
2556150	342	605111
2835054	342	605099
2924198	342	605063
2609161	342	634227
2120773	342	639334
2570214	342	605115
2666070	342	663389
2014784	342	659622
715045	342	605098
2723818	342	605101
2835053	342	605100
2856496	342	659621
2114313	342	604990
2788308	342	597336
2657037	342	605108
2120776	342	605090
2103640	342	780519
2215093	342	605071
2915404	342	605069
964060	440	149958
2742857	342	605109
2674757	342	592284
2723830	440	150068
2723818	440	150388
2736097	440	150464
2638050	440	150639
2723819	440	150379
2723833	440	150401
2910563	440	144337
2723850	440	150533
2230257	440	118147
2510097	342	553028
2262775	440	43590
2014784	440	47901
2262947	440	43591
2947359	440	47914
1267268	440	47881
2120726	440	47922
2615659	440	47882
2120754	440	47889
2615652	440	47919
2120755	440	47926
2658373	342	633915
975551	440	41997
1953009	440	old41482
16890	440	old41871
2657037	440	42007
2723831	440	old58360
2613888	440	47890
2649441	440	47954
2790273	440	old63646
2788306	440	old63649
2570214	440	47806
2878280	342	633936
2925062	342	633953
592061	440	old73408
2764224	440	old53424
2190127	440	old101833
2924198	440	old101841
1953252	440	old74337
2878506	440	old74626
2382553	440	old74638
1764388	342	633938
2922517	342	633935
975551	342	633951
2924248	440	old101842
1113144	440	old74623
1959086	440	old74630
2382554	440	old74635
2382558	440	old74639
2370346	440	old74641
800146	440	old78771
800136	440	old78774
73882	440	old78786
2120772	440	old78876
1489501	440	old78892
1403846	440	old78914
2649443	440	old78945
975546	440	old78950
792820	440	old78966
2121761	440	old78980
2121762	440	old78981
988121	440	old79007
662295	440	old79035
118340	440	old51194
662297	440	old83242
2382563	440	43263
2764220	440	43414
592046	440	old41511
1291314	440	old41592
715045	440	old41676
2877430	440	old86710
1971877	440	old56069
2353242	342	641241
2723830	342	634265
2259037	342	657269
2947360	342	687340
1022322	440	old78852
1394274	440	old78891
1315502	440	old78906
1022324	440	old78910
2877426	342	669293
1039212	342	722102
2382560	342	719610
1267268	342	763611
2925064	342	867294
2788308	440	old63651
2120725	440	47920
2120758	440	47928
2788305	440	old63648
2788309	440	old63652
2788311	440	old63654
2890764	440	old69111
23949	440	old69480
1684442	440	old56071
2666071	342	634163
2885348	342	763608
2216194	440	old59834
1953253	440	old74618
2166937	440	old74621
2263965	440	old74628
2765366	440	old74648
1684460	440	old74631
2723847	440	old74646
2801624	440	old99171
2556150	440	old99177
2941850	440	old99201
1039212	440	old74617
2382577	440	old74622
2948080	342	720006
2898987	342	890808
2089394	438	1170816
2382560	440	41988
1956682	440	41968
2615648	440	old78398
800154	440	old78760
800151	440	old78768
2617302	440	old78637
713352	440	old78762
570698	440	old78763
2538113	342	633917
570695	440	old78765
1615189	440	old101844
713038	440	old78983
2193529	440	old79006
334647	440	old79009
974285	440	old79042
2382581	440	old87281
2876719	440	149959
2723820	440	150102
1112991	440	47924
1495729	440	old99192
2922428	440	old99208
662296	440	47892
1419862	440	old78912
481563	440	old79063
2347809	440	old86242
2570050	440	old86248
2723828	440	old86250
1034178	440	old41780
1309502	440	old89068
2723836	440	old88802
2246499	440	old56059
2382569	440	old56066
2925071	440	old58523
2947539	440	old99128
2666071	440	old99139
2120777	440	old99152
2120759	440	old99170
2565124	440	old99172
662300	440	old99181
2941849	440	old99202
2920769	440	old99209
2922477	440	old99210
2553981	440	old99313
987331	440	old78931
808931	440	old78773
800153	440	old78781
438396	440	old78784
1308036	440	old78915
555374	440	old78921
312131	440	old78959
2382562	440	old74636
2925666	440	old74642
555372	440	old78960
2259380	440	old78954
615003	440	old78382
800147	440	old78757
578847	440	old78770
800152	440	old78778
1154790	440	old78860
2654828	440	old78861
108839	440	old79033
2922518	440	old75067
481562	440	old78369
999433	440	old78636
662683	440	old78749
2538122	440	old78875
1302615	440	old78899
1314761	440	old78754
566522	440	old78766
2920763	440	old99089
2233060	440	old99125
1394224	440	old99167
2656145	440	old99174
2640252	440	old99183
2353242	440	old99233
2215093	440	old99245
2098399	440	old86246
2421869	440	old78379
793320	440	old78968
800142	440	old78442
800156	440	old78750
578851	440	old78767
874978	440	old78776
1489445	440	old78788
2191404	440	old78791
592780	440	old78834
582395	440	old78836
582392	440	old78837
1052670	440	old78839
662684	440	old78751
1980984	440	old78752
663004	440	old78753
662999	440	old78755
662998	440	old78761
2249039	440	old78764
800144	440	old78782
512834	440	old78785
2382559	440	old78847
2120774	440	old78878
2120762	440	old78883
1317289	440	old78905
1315496	440	old78908
1615199	440	old78927
1444027	440	old78929
488582	440	old78969
555687	440	old78841
2121764	440	old78874
2120773	440	old78877
2925062	440	old92190
2666070	440	old99135
545987	440	old99141
2121774	440	old99164
2120776	440	old99165
2581005	440	old99178
2233062	440	old99197
2920770	440	old99211
2658373	440	old99237
2924193	440	old99323
2751080	440	42024
488595	440	old78924
2723827	440	old55450
2723845	440	old55453
2723843	440	old55456
2382574	440	old56056
592766	440	old78925
688023	440	old78939
237863	440	old78965
2942746	440	old99131
792822	440	old78970
2120767	440	old78976
444264	440	old79032
2120779	440	old78870
2120770	440	old78871
1267297	440	old78900
1301991	440	old78907
1306540	440	old78917
16925	440	old78923
2380037	440	old79011
953078	440	old79050
953076	440	old79052
2577811	440	old83195
2121759	440	old83198
1305159	440	old83224
1604170	440	old79039
662298	440	old79058
2921672	440	old99088
2947364	440	old99110
2742857	440	old99136
2928975	440	150410
2864568	440	old99140
2613885	440	47891
2113378	440	47895
2120757	440	47929
1552831	440	old101840
2801649	440	old103470
2382576	440	old56068
1684445	440	old56070
2928722	440	old58522
2202068	440	old59833
2790274	440	old63647
2565250	440	old99161
1949713	440	old74627
2382550	440	old74640
2900430	440	old76796
662301	440	old99166
713045	440	old99175
2920764	440	old99205
545986	440	old99315
306010	440	old78367
800137	440	old78441
548968	440	old78848
2947365	440	old83225
2920777	440	old99083
2120768	440	old99086
2890084	440	old99090
2120752	440	old99168
2233059	440	old99194
1221727	440	old78383
553420	440	old78415
444266	440	old79031
663015	440	old79034
974287	440	old79038
2801678	440	old103472
1113111	440	old74620
2382580	440	old74629
2382556	440	old74634
2900274	440	old74649
488586	440	old78962
2120766	440	old78975
2666073	440	old99132
2120775	440	old99160
2922483	440	old99162
2723819	492	23029
2382581	492	23136
2876719	492	23139
2723820	492	23307
2380035	440	old99184
2890982	440	old99185
2723841	440	old67708
2382563	492	23317
2674757	492	23519
2723833	492	23082
556885	440	old78635
2922517	492	23141
714673	440	old78638
2166790	492	7476
2762102	492	21875
1489459	440	old78790
1466918	440	old78851
2723850	492	23028
2723837	492	23030
1113107	440	old78935
2889334	491	9671
2764224	492	21873
2889334	512	15410
2139129	512	15382
1619843	512	15018
793705	512	15385
596597	512	14298
2764220	512	15250
2188875	512	15453
2765366	512	15321
2835124	512	15337
2553981	512	15368
1315502	512	15404
2674757	512	16680
1132503	512	18990
2190127	512	21033
2736097	512	15444
2370346	491	104
2382562	492	22093
2736097	492	23023
2764220	492	23619
2382560	561	10852
23949	561	12020
2347809	491	174
2765366	491	128
2889334	561	13538
2098399	561	14438
2723818	491	8813
2723828	561	14442
2915405	561	13744
2679989	561	13770
2382565	491	92
1309502	561	14940
2579997	491	9657
2723827	491	8797
1315496	512	15346
592061	561	18388
1291314	561	18389
2382553	492	22095
2723818	492	23024
2921672	561	22463
2120777	561	22513
2120753	561	22516
2120754	561	22517
2915404	561	22533
2890982	561	22550
2120755	561	22558
2920764	561	22570
2947539	561	22728
2742857	561	22731
2922483	561	22523
2581005	561	22543
2615652	561	22551
2120726	561	22554
2947360	561	22563
2920769	561	22574
2215093	561	22613
2233060	561	22693
2924198	561	22735
2920777	561	22457
2120768	561	22460
2920763	561	22465
2856496	561	22505
2120775	561	22521
2890084	561	22466
2615659	561	22510
2613888	561	22518
2613885	561	22519
2120752	561	22530
2656145	561	22538
713045	561	22539
662300	561	22546
2723830	492	23520
1946223	492	7477
2382550	492	22096
2928975	492	22928
306010	512	13994
2900430	512	15167
2922518	491	9670
1953009	491	5480
2764219	526	1919924
1002297	526	1625039
2609161	526	1773771
975551	561	10866
2723847	561	12824
2764220	491	117
2900430	561	13540
2764219	491	184
2570050	561	14440
2723836	561	14838
2765366	561	18394
787999	561	18387
2922517	440	43529
2380043	561	18322
2680117	561	18381
715045	561	18391
2801678	561	22547
2941850	561	22566
2941849	561	22567
545987	561	22712
2942746	561	22725
2666070	561	22740
2121774	561	22525
2801624	561	22535
2947359	561	22545
2120757	561	22561
2922428	561	22573
2864568	561	23439
2877430	561	22462
2114313	561	22470
2947364	561	22487
2565250	561	22522
2113378	561	22524
2120759	561	22534
2556150	561	22542
2801649	561	22544
2233059	561	22559
2233062	561	22562
2190127	561	22713
1550787	561	22716
545986	561	22723
1953253	561	18378
2723831	561	18395
2830388	561	22474
2193529	561	22526
662301	561	22528
2565124	561	22536
2640252	561	22548
2924248	561	22736
2666073	561	22745
2121765	561	22762
2382563	561	27047
2382581	561	27048
2674757	561	27235
2723819	561	27176
2723850	561	27175
2764220	561	27171
2723837	561	27177
2723833	561	27278
2922517	561	27295
2723820	561	27277
2570214	561	29423
2762102	561	27954
2649441	561	29424
2877426	561	22471
1267268	561	22507
662296	561	22520
2120776	561	22527
2193538	561	22540
1112991	561	22556
2120758	561	22560
2920770	561	22576
2751080	561	22582
1615188	561	22743
2925061	561	32904
2780261	561	13748
2764219	561	27046
2246499	561	32901
2510097	561	33029
2014784	561	25166
2925062	561	16862
2900274	561	18379
2736097	561	27168
2723818	561	27169
1002297	561	8565
2382559	561	8576
2120769	561	22511
2856493	561	22514
1394224	561	22529
2193554	561	22531
2380035	561	22549
2120725	561	22552
1495729	561	22557
2922477	561	22575
2722637	561	22612
2666071	561	22726
1552831	561	22727
1615189	561	22741
2657037	561	8571
2230257	561	8577
2658373	561	8579
2928722	561	32902
2382558	561	32905
2427288	561	8574
2353242	561	8578
2925063	561	32785
1959086	561	32900
1956682	561	8569
2723830	561	30975
2876719	561	31009
2370346	561	9808
1305158	610	21
1400845	610	33
299639	610	39
1400835	610	22
608759	610	27
608757	610	31
1400829	610	15
1305157	610	28
1359669	610	12
1060306	610	13
299641	610	38
1400828	610	14
1400834	610	20
719809	610	25
120750	610	42
1400854	610	43
2751080	747	17892
2910563	747	18092
1257124	747	270
2120776	747	334
2615652	747	2078
2120768	747	2123
2353242	747	222
2120726	747	3024
2120772	747	324
2120752	747	333
2120754	747	425
2510097	747	2022
2120759	747	332
2120775	747	335
2120755	747	340
2120777	747	336
2121764	747	320
2230257	747	218
662296	747	2182
2113378	747	327
2382560	747	4449
2570214	747	4482
2536650	747	1465
1956682	747	2027
2120758	747	2105
2120757	747	2106
2613885	747	2184
2120779	747	322
2120770	747	326
2120753	747	426
1309425	749	9527
1466918	749	9537
1299985	749	9532
1034113	749	9536
1956682	749	9533
1052670	749	9534
2120776	825	1148
2121759	825	1139
2382581	825	11583
2764220	825	11692
2723833	825	11789
2736097	825	11689
2723818	825	11690
2723819	825	11696
2723820	825	11788
2121764	825	1138
2922517	825	11807
2900965	825	12748
1112991	825	12776
2114313	825	12781
2890982	825	12943
2120755	825	12743
2120725	825	12746
2615652	825	12749
2947359	825	12768
2613888	825	12800
1113135	825	1303
2360893	825	1347
2360892	825	1351
2615659	825	12754
1394224	825	12948
2851176	825	14254
2851175	825	14253
2658373	747	4483
2120725	747	342
975551	747	4334
2649441	747	4484
1002297	747	17888
2120770	825	1455
2925069	825	14752
2382570	825	14754
2638050	825	14875
1684445	825	14727
1684460	825	14757
173172	825	1487
2764223	825	15004
2657037	747	13617
1113144	825	14756
2221325	825	1489
2431140	747	1371
608756	610	29
608760	610	26
608761	610	24
1113111	825	1852
299636	610	40
719808	610	35
608755	610	30
2120752	825	1146
1400836	610	23
2714006	825	2196
2399962	825	2104
2288486	825	2112
2671688	825	2197
770433	825	1760
1039212	825	1850
2382556	825	1855
438399	825	1348
2233062	825	12935
2121765	825	12798
2830388	825	12779
2120754	825	12753
2120753	825	12751
1953009	825	244
2173062	825	2551
2120758	825	12744
1309502	825	1851
792820	825	2149
1419862	825	2536
2925064	825	14738
1950846	825	14750
713045	825	1481
1495726	825	1486
2780273	825	14878
1953253	825	293
2556150	825	2806
1132601	825	2919
2193523	825	3095
619502	825	3118
761856	825	3126
264507	825	3162
334647	825	3200
898820	825	2502
1308031	825	2545
2581005	825	2805
795270	825	2821
2176714	825	3088
2898987	825	12945
1495729	825	12949
975546	825	3923
999436	825	3984
2193526	825	3092
1315502	825	2503
2166937	825	14745
1291314	825	1846
2382553	825	1858
2382562	825	1860
2925063	825	14736
2246499	825	14723
2928975	825	14721
2193546	825	2953
1489474	825	3099
1489473	825	3100
2142865	825	3277
2723828	825	361
1113107	825	4117
1615189	825	4130
1620856	825	4157
2723845	825	4795
2723843	825	4796
592046	825	4839
2881588	825	4845
2835054	825	4980
2835053	825	4982
2510097	825	4987
2924286	825	5000
2230258	825	5007
2657055	825	1349
2785718	825	16397
2193570	825	3094
2193542	825	3096
2191405	825	3110
2325802	825	3125
2654828	825	3155
306010	825	3159
1489457	825	3161
1489462	825	3180
2193529	825	3195
2617730	825	3507
2739691	825	3846
2353242	825	3880
1552831	825	4100
1267268	825	12775
2014784	825	12799
2613885	825	12802
2120769	825	12810
1306539	825	2547
2382569	825	14725
2925071	825	14731
1684442	825	14733
2382578	825	14755
2120779	825	164
662297	825	167
2947360	825	12766
2113378	825	1144
2263965	825	14726
2629563	825	3517
603256	825	3101
2380164	825	3107
2191406	825	3112
2640252	825	3157
334641	825	3178
334643	825	3182
2664856	825	3506
2120775	825	1149
2120759	825	1145
2190127	825	4119
1615192	825	4136
1615193	825	4137
1615195	825	4151
2422329	825	4344
1054683	825	4480
719808	825	4504
2233060	825	3642
2742857	825	4171
2259380	825	4172
2666070	825	4179
2666071	825	4180
23935	825	423
2617533	825	4368
2431142	825	4760
2851177	825	5015
769863	825	517
2915404	825	5187
2282652	825	5238
2188875	825	5326
1315501	825	4656
2723827	825	4779
2538074	825	4900
2538076	825	4902
2538078	825	4904
2538081	825	4907
710039	825	4908
2538084	825	4913
2635097	825	5012
987331	825	4115
1615200	825	4155
592424	825	4479
2764224	825	4706
2878308	825	4825
2538075	825	4899
2538082	825	4910
275983	825	1847
2382554	825	1859
2887124	825	4914
2091418	825	4991
1658851	825	5005
2889345	825	5019
2629624	825	5020
2674910	825	5073
2089924	825	5106
2380035	825	5134
2877448	825	5190
2923058	825	5227
2923040	825	5229
2881325	825	5231
2877435	825	5261
2894575	825	5105
2877426	825	5189
2877430	825	5191
2877416	825	5241
2879332	825	5250
2920764	825	5452
1939565	825	5513
2900274	825	5530
2723846	825	4797
963873	825	4838
2098399	825	4840
2615650	825	4843
1658850	825	4996
2674912	825	5074
2120768	825	14062
2723831	825	5762
2193550	825	5837
2924285	825	5300
1620871	825	5367
2947364	825	5454
2866801	825	5538
2864731	825	5512
1257124	825	5515
2922518	825	5529
2856741	825	5536
2920781	825	5622
2183698	825	5696
2538090	825	5816
2723841	825	5872
2900429	825	5886
2382565	825	6212
999431	825	5831
2922471	825	5934
2920774	825	5935
2922456	825	5936
2920770	825	5937
2920769	825	5939
2922462	825	5952
2920767	825	5954
2922428	825	5956
2922460	825	5982
1959086	825	14747
345815	825	14880
2920763	825	5945
2922498	825	5946
2920772	825	5953
2382566	825	6213
2374832	825	6215
2106102	825	2500
1308029	825	2540
2382579	825	257
2347809	825	266
2120773	825	6876
2835124	825	5998
2579997	825	6008
2382550	825	6216
2382576	825	6247
2881324	825	5243
2877419	825	5244
2877422	825	5245
2877439	825	5247
2866802	825	5537
2801624	825	5553
2380163	825	2921
2193541	825	2924
1489444	825	2925
1489459	825	2927
1308030	825	3012
621408	825	310
2193548	825	3108
2608865	825	3127
2609789	825	3158
2924248	825	6459
2298937	825	7038
2298950	825	7045
2355730	825	6302
2924198	825	6460
2751080	825	6537
2941850	825	5632
2801627	825	5694
1489476	825	5829
334646	825	3197
560107	825	352
2230257	825	3548
999416	825	3959
1550786	825	4111
2745216	825	7049
299640	825	7050
299636	825	7052
2745217	825	7056
662300	825	161
2922683	825	6274
2649441	825	6373
2921672	825	6621
2920802	825	6754
2298938	825	7030
2298952	825	7039
299641	825	7048
120750	825	7054
1132180	825	4118
1615190	825	4134
2553981	825	4175
560095	825	427
1101246	825	4474
2872043	825	4831
2538070	825	4897
800144	825	165
662301	825	171
1617060	825	733
2538113	825	4979
2889334	825	5017
2889822	825	5038
2581513	825	5052
2215095	825	5145
2877415	825	5188
2877449	825	5233
2877423	825	5235
545986	825	7802
1034178	825	1849
2382574	825	1854
2382563	825	1861
2680091	825	8020
2900430	825	5271
2920777	825	5297
2579055	825	5510
2680099	825	8019
2282653	825	5836
1489441	825	5843
1305159	825	2535
1306538	825	2546
545987	825	7804
2674907	825	7992
2587774	825	8932
1610498	825	902
2922441	825	5944
2920766	825	5947
2922500	825	5949
2920762	825	6005
2382551	825	6218
2876719	825	6229
2382568	825	6242
592069	825	290
2193557	825	2926
1953252	825	299
2565250	825	3027
2191412	825	3042
999433	825	3086
2879566	825	3090
1489451	825	3097
334642	825	3177
988125	825	3199
906146	825	3463
1613882	825	4113
1615197	825	4153
2666073	825	4177
16890	825	422
2890080	825	6631
2737901	825	6643
488586	825	4483
1619843	825	4592
1308036	825	4662
